
0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.0 1.6 [0, 0, 2, 0, 0, 0, 0, 0, 0, 1]

0.8 2.35384615385 [4, 2, 1, 0, 2, 0, 0, 0, 1, 2]
0.4 2.94666666667 [2, 0, 1, 1, 4, 2, 0, 1, 1, 0]
0.0 3.2 [0, 3, 1, 0, 3, 0, 0, 1, 3, 0]

0.8 2.35384615385 [4, 2, 1, 0, 2, 0, 0, 0, 1, 2]
0.0 3.2 [0, 3, 1, 0, 3, 0, 0, 1, 3, 0]
0.2 2.78571428571 [1, 1, 1, 0, 2, 0, 1, 2, 2, 0]

0.8 2.35384615385 [4, 2, 1, 0, 2, 0, 0, 0, 1, 2]
0.0 3.2 [0, 3, 1, 0, 3, 0, 0, 1, 3, 0]
0.2 2.78571428571 [1, 1, 1, 0, 2, 0, 1, 2, 2, 0]

0.8 2.35384615385 [4, 2, 1, 0, 2, 0, 0, 0, 1, 2]
0.0 3.2 [0, 3, 1, 0, 3, 0, 0, 1, 3, 0]
0.2 2.78571428571 [1, 1, 1, 0, 2, 0, 1, 2, 2, 0]

0.8 2.35384615385 [4, 2, 1, 0, 2, 0, 0, 0, 1, 2]
0.0 3.2 [0, 3, 1, 0, 3, 0, 0, 1, 3, 0]
0.2 2.78571428571 [1, 1, 1, 0, 2, 0, 1, 2, 2, 0]

0.8 2.35384615385 [4, 2, 1, 0, 2, 0, 0, 0, 1, 2]
0.0 3.2 [0, 3, 1, 0, 3, 0, 0, 1, 3, 0]
0.2 2.78571428571 [1, 1, 1, 0, 2, 0, 1, 2, 2, 0]

0.8 2.35384615385 [4, 2, 1, 0, 2, 0, 0, 0, 1, 2]
0.0 3.2 [0, 3, 1, 0, 3, 0, 0, 1, 3, 0]
0.2 2.78571428571 [1, 1, 1, 0, 2, 0, 1, 2, 2, 0]

0.8 2.35384615385 [4, 2, 1, 0, 2, 0, 0, 0, 1, 2]
0.0 3.2 [0, 3, 1, 0, 3, 0, 0, 1, 3, 0]
0.2 2.78571428571 [1, 1, 1, 0, 2, 0, 1, 2, 2, 0]

0.8 2.35384615385 [4, 2, 1, 0, 2, 0, 0, 0, 1, 2]
0.0 3.2 [0, 3, 1, 0, 3, 0, 0, 1, 3, 0]
0.2 2.78571428571 [1, 1, 1, 0, 2, 0, 1, 2, 2, 0]

0.8 2.35384615385 [4, 2, 1, 0, 2, 0, 0, 0, 1, 2]
0.0 3.2 [0, 3, 1, 0, 3, 0, 0, 1, 3, 0]
0.2 2.78571428571 [1, 1, 1, 0, 2, 0, 1, 2, 2, 0]
0.4 2.74285714286 [2, 1, 1, 3, 0, 1, 1, 0, 1, 1]

0.8 2.35384615385 [4, 2, 1, 0, 2, 0, 0, 0, 1, 2]
0.0 3.2 [0, 3, 1, 0, 3, 0, 0, 1, 3, 0]
0.2 2.78571428571 [1, 1, 1, 0, 2, 0, 1, 2, 2, 0]
0.4 2.74285714286 [2, 1, 1, 3, 0, 1, 1, 0, 1, 1]

0.8 2.35384615385 [4, 2, 1, 0, 2, 0, 0, 0, 1, 2]
0.0 3.2 [0, 3, 1, 0, 3, 0, 0, 1, 3, 0]
0.2 2.78571428571 [1, 1, 1, 0, 2, 0, 1, 2, 2, 0]
0.4 2.74285714286 [2, 1, 1, 3, 0, 1, 1, 0, 1, 1]

0.8 2.35384615385 [4, 2, 1, 0, 2, 0, 0, 0, 1, 2]
0.0 3.2 [0, 3, 1, 0, 3, 0, 0, 1, 3, 0]
0.2 2.78571428571 [1, 1, 1, 0, 2, 0, 1, 2, 2, 0]
0.4 2.74285714286 [2, 1, 1, 3, 0, 1, 1, 0, 1, 1]

0.8 2.35384615385 [4, 2, 1, 0, 2, 0, 0, 0, 1, 2]
0.2 2.78571428571 [1, 1, 1, 0, 2, 0, 1, 2, 2, 0]
0.0 2.6 [0, 3, 1, 0, 1, 2, 1, 0, 0, 0]

0.8 2.35384615385 [4, 2, 1, 0, 2, 0, 0, 0, 1, 2]
0.0 2.6 [0, 3, 1, 0, 1, 2, 1, 0, 0, 0]

0.8 2.35384615385 [4, 2, 1, 0, 2, 0, 0, 0, 1, 2]
0.0 2.6 [0, 3, 1, 0, 1, 2, 1, 0, 0, 0]

