59 17 0.3599999999999999 -1.3199999999999998 210.54361599999996
59 18 0.3599999999999999 -1.28 199.106816
59 19 0.3599999999999999 -1.24 187.990016
59 20 0.3599999999999999 -1.2 177.19321599999998
59 21 0.3599999999999999 -1.1600000000000001 166.71641600000004
59 22 0.3599999999999999 -1.12 156.559616
59 23 0.3599999999999999 -1.08 146.72281600000002
59 24 0.3599999999999999 -1.04 137.206016
59 25 0.3599999999999999 -1.0 128.00921599999998
59 26 0.3599999999999999 -0.96 119.13241599999998
59 27 0.3599999999999999 -0.9199999999999999 110.57561599999998
59 28 0.3599999999999999 -0.8799999999999999 102.33881599999995
59 29 0.3599999999999999 -0.8400000000000001 94.422016
59 30 0.3599999999999999 -0.8 86.825216
59 31 0.3599999999999999 -0.76 79.54841599999999
59 32 0.3599999999999999 -0.72 72.59161599999997
59 33 0.3599999999999999 -0.6799999999999999 65.95481599999998
59 34 0.3599999999999999 -0.6399999999999999 59.63801599999997
59 35 0.3599999999999999 -0.5999999999999999 53.64121599999997
59 36 0.3599999999999999 -0.56 47.964416
59 37 0.3599999999999999 -0.52 42.60761599999999
59 38 0.3599999999999999 -0.48 37.570815999999986
59 39 0.3599999999999999 -0.43999999999999995 32.85401599999999
59 40 0.3599999999999999 -0.3999999999999999 28.45721599999999
59 41 0.3599999999999999 -0.3599999999999999 24.380415999999983
59 42 0.3599999999999999 -0.32000000000000006 20.623616000000002
59 43 0.3599999999999999 -0.28 17.186816
59 44 0.3599999999999999 -0.24 14.070015999999995
59 45 0.3599999999999999 -0.19999999999999996 11.273215999999994
59 46 0.3599999999999999 -0.15999999999999992 8.79641599999999
59 47 0.3599999999999999 -0.11999999999999988 6.6396159999999895
59 48 0.3599999999999999 -0.08000000000000007 4.802815999999999
59 49 0.3599999999999999 -0.040000000000000036 3.2860159999999983
59 50 0.3599999999999999 0.0 2.0892159999999977
59 51 0.3599999999999999 0.040000000000000036 1.212415999999998
59 52 0.3599999999999999 0.08000000000000007 0.6556159999999985
59 53 0.3599999999999999 0.1200000000000001 0.4188159999999998
59 54 0.3599999999999999 0.16000000000000014 0.5020160000000016
59 55 0.3599999999999999 0.20000000000000018 0.905216000000004
59 56 0.3599999999999999 0.2400000000000002 1.628416000000007
59 57 0.3599999999999999 0.28000000000000025 2.6716160000000104
59 58 0.3599999999999999 0.31999999999999984 4.0348159999999975
59 59 0.3599999999999999 0.3599999999999999 5.718015999999999
59 60 0.3599999999999999 0.3999999999999999 7.721215999999999
59 61 0.3599999999999999 0.43999999999999995 10.044416000000002
59 62 0.3599999999999999 0.48 12.687616000000002
59 63 0.3599999999999999 0.52 15.650816000000006
59 64 0.3599999999999999 0.56 18.93401600000001
59 65 0.3599999999999999 0.6000000000000001 22.537216000000015
59 66 0.3599999999999999 0.6400000000000001 26.460416000000023
59 67 0.3599999999999999 0.6800000000000002 30.703616000000025
59 68 0.3599999999999999 0.7200000000000002 35.26681600000003
59 69 0.3599999999999999 0.7600000000000002 40.150016000000036
59 70 0.3599999999999999 0.8000000000000003 45.35321600000004
59 71 0.3599999999999999 0.8399999999999999 50.87641599999999
59 72 0.3599999999999999 0.8799999999999999 56.719615999999995
59 73 0.3599999999999999 0.9199999999999999 62.882816
59 74 0.3599999999999999 0.96 69.366016
59 75 0.3599999999999999 1.0 76.169216
59 76 0.3599999999999999 1.04 83.29241600000002
59 77 0.3599999999999999 1.08 90.73561600000002
59 78 0.3599999999999999 1.12 98.49881600000003
59 79 0.3599999999999999 1.1600000000000001 106.58201600000004
59 80 0.3599999999999999 1.2000000000000002 114.98521600000005
59 81 0.3599999999999999 1.2400000000000002 123.70841600000006
59 82 0.3599999999999999 1.2800000000000002 132.75161600000007
59 83 0.3599999999999999 1.3200000000000003 142.11481600000008
59 84 0.3599999999999999 1.3599999999999999 151.79801600000002
59 85 0.3599999999999999 1.4 161.801216
59 86 0.3599999999999999 1.44 172.12441600000002
59 87 0.3599999999999999 1.48 182.76761600000003
59 88 0.3599999999999999 1.52 193.73081600000003
59 89 0.3599999999999999 1.56 205.01401600000003
59 90 0.3599999999999999 1.6 216.61721600000004
59 91 0.3599999999999999 1.6400000000000001 228.54041600000005
59 92 0.3599999999999999 1.6800000000000002 240.78361600000008
59 93 0.3599999999999999 1.7200000000000002 253.34681600000008
59 94 0.3599999999999999 1.7600000000000002 266.2300160000001
59 95 0.3599999999999999 1.8000000000000003 279.43321600000013
59 96 0.3599999999999999 1.8399999999999999 292.956416
59 97 0.3599999999999999 1.88 306.799616
59 98 0.3599999999999999 1.92 320.96281600000003
59 99 0.3599999999999999 1.96 335.44601600000004
60 0 0.3999999999999999 -2.0 466.9200000000001
60 1 0.3999999999999999 -1.96 449.80000000000007
60 2 0.3999999999999999 -1.92 433.00000000000006
60 3 0.3999999999999999 -1.88 416.52
60 4 0.3999999999999999 -1.84 400.36
60 5 0.3999999999999999 -1.8 384.52
60 6 0.3999999999999999 -1.76 369.0
60 7 0.3999999999999999 -1.72 353.8
60 8 0.3999999999999999 -1.68 338.91999999999996
60 9 0.3999999999999999 -1.6400000000000001 324.36
60 10 0.3999999999999999 -1.6 310.12
60 11 0.3999999999999999 -1.56 296.2
60 12 0.3999999999999999 -1.52 282.59999999999997
60 13 0.3999999999999999 -1.48 269.32
60 14 0.3999999999999999 -1.44 256.35999999999996
60 15 0.3999999999999999 -1.4 243.71999999999994
60 16 0.3999999999999999 -1.3599999999999999 231.39999999999998
60 17 0.3999999999999999 -1.3199999999999998 219.39999999999995
60 18 0.3999999999999999 -1.28 207.72
60 19 0.3999999999999999 -1.24 196.35999999999999
60 20 0.3999999999999999 -1.2 185.32
60 21 0.3999999999999999 -1.1600000000000001 174.60000000000002
60 22 0.3999999999999999 -1.12 164.20000000000002
60 23 0.3999999999999999 -1.08 154.12000000000003
60 24 0.3999999999999999 -1.04 144.36
60 25 0.3999999999999999 -1.0 134.92000000000002
60 26 0.3999999999999999 -0.96 125.79999999999997
60 27 0.3999999999999999 -0.9199999999999999 116.99999999999997
60 28 0.3999999999999999 -0.8799999999999999 108.51999999999997
60 29 0.3999999999999999 -0.8400000000000001 100.36
60 30 0.3999999999999999 -0.8 92.52
60 31 0.3999999999999999 -0.76 84.99999999999999
60 32 0.3999999999999999 -0.72 77.79999999999998
60 33 0.3999999999999999 -0.6799999999999999 70.91999999999997
60 34 0.3999999999999999 -0.6399999999999999 64.35999999999997
60 35 0.3999999999999999 -0.5999999999999999 58.11999999999997
60 36 0.3999999999999999 -0.56 52.199999999999996
60 37 0.3999999999999999 -0.52 46.599999999999994
60 38 0.3999999999999999 -0.48 41.319999999999986
60 39 0.3999999999999999 -0.43999999999999995 36.35999999999998
60 40 0.3999999999999999 -0.3999999999999999 31.71999999999998
60 41 0.3999999999999999 -0.3599999999999999 27.39999999999998
60 42 0.3999999999999999 -0.32000000000000006 23.4
60 43 0.3999999999999999 -0.28 19.719999999999995
60 44 0.3999999999999999 -0.24 16.359999999999992
60 45 0.3999999999999999 -0.19999999999999996 13.31999999999999
60 46 0.3999999999999999 -0.15999999999999992 10.599999999999989
60 47 0.3999999999999999 -0.11999999999999988 8.199999999999989
60 48 0.3999999999999999 -0.08000000000000007 6.12
60 49 0.3999999999999999 -0.040000000000000036 4.3599999999999985
60 50 0.3999999999999999 0.0 2.9199999999999973
60 51 0.3999999999999999 0.040000000000000036 1.7999999999999974
60 52 0.3999999999999999 0.08000000000000007 0.9999999999999977
60 53 0.3999999999999999 0.1200000000000001 0.5199999999999986
60 54 0.3999999999999999 0.16000000000000014 0.3600000000000001
60 55 0.3999999999999999 0.20000000000000018 0.5200000000000021
60 56 0.3999999999999999 0.2400000000000002 1.0000000000000049
60 57 0.3999999999999999 0.28000000000000025 1.800000000000008
60 58 0.3999999999999999 0.31999999999999984 2.9199999999999973
60 59 0.3999999999999999 0.3599999999999999 4.3599999999999985
60 60 0.3999999999999999 0.3999999999999999 6.12
60 61 0.3999999999999999 0.43999999999999995 8.200000000000001
60 62 0.3999999999999999 0.48 10.600000000000005
60 63 0.3999999999999999 0.52 13.320000000000007
60 64 0.3999999999999999 0.56 16.36000000000001
60 65 0.3999999999999999 0.6000000000000001 19.720000000000017
60 66 0.3999999999999999 0.6400000000000001 23.40000000000002
60 67 0.3999999999999999 0.6800000000000002 27.400000000000023
60 68 0.3999999999999999 0.7200000000000002 31.72000000000003
60 69 0.3999999999999999 0.7600000000000002 36.360000000000035
60 70 0.3999999999999999 0.8000000000000003 41.32000000000004
60 71 0.3999999999999999 0.8399999999999999 46.599999999999994
60 72 0.3999999999999999 0.8799999999999999 52.199999999999996
60 73 0.3999999999999999 0.9199999999999999 58.12
60 74 0.3999999999999999 0.96 64.36000000000001
60 75 0.3999999999999999 1.0 70.92000000000002
60 76 0.3999999999999999 1.04 77.80000000000003
60 77 0.3999999999999999 1.08 85.00000000000003
60 78 0.3999999999999999 1.12 92.52000000000002
60 79 0.3999999999999999 1.1600000000000001 100.36000000000004
60 80 0.3999999999999999 1.2000000000000002 108.52000000000005
60 81 0.3999999999999999 1.2400000000000002 117.00000000000006
60 82 0.3999999999999999 1.2800000000000002 125.80000000000007
60 83 0.3999999999999999 1.3200000000000003 134.9200000000001
60 84 0.3999999999999999 1.3599999999999999 144.36
60 85 0.3999999999999999 1.4 154.12000000000003
60 86 0.3999999999999999 1.44 164.20000000000002
60 87 0.3999999999999999 1.48 174.60000000000002
60 88 0.3999999999999999 1.52 185.32000000000005
60 89 0.3999999999999999 1.56 196.36000000000004
60 90 0.3999999999999999 1.6 207.72000000000006
60 91 0.3999999999999999 1.6400000000000001 219.4000000000001
60 92 0.3999999999999999 1.6800000000000002 231.4000000000001
60 93 0.3999999999999999 1.7200000000000002 243.72000000000008
60 94 0.3999999999999999 1.7600000000000002 256.3600000000001
60 95 0.3999999999999999 1.8000000000000003 269.32000000000016
60 96 0.3999999999999999 1.8399999999999999 282.59999999999997
60 97 0.3999999999999999 1.88 296.2
60 98 0.3999999999999999 1.92 310.12
60 99 0.3999999999999999 1.96 324.36
61 0 0.43999999999999995 -2.0 481.501696
61 1 0.43999999999999995 -1.96 464.11289600000003
61 2 0.43999999999999995 -1.92 447.044096
61 3 0.43999999999999995 -1.88 430.29529599999995
61 4 0.43999999999999995 -1.84 413.8664959999999
61 5 0.43999999999999995 -1.8 397.75769600000007
61 6 0.43999999999999995 -1.76 381.96889600000003
61 7 0.43999999999999995 -1.72 366.500096
61 8 0.43999999999999995 -1.68 351.351296
61 9 0.43999999999999995 -1.6400000000000001 336.52249600000005
61 10 0.43999999999999995 -1.6 322.01369600000004
61 11 0.43999999999999995 -1.56 307.824896
61 12 0.43999999999999995 -1.52 293.956096
61 13 0.43999999999999995 -1.48 280.40729600000003
61 14 0.43999999999999995 -1.44 267.178496
61 15 0.43999999999999995 -1.4 254.26969599999998
61 16 0.43999999999999995 -1.3599999999999999 241.68089599999996
61 17 0.43999999999999995 -1.3199999999999998 229.41209599999996
61 18 0.43999999999999995 -1.28 217.46329600000004
61 19 0.43999999999999995 -1.24 205.834496
61 20 0.43999999999999995 -1.2 194.52569599999998
61 21 0.43999999999999995 -1.1600000000000001 183.53689600000004
61 22 0.43999999999999995 -1.12 172.86809600000004
61 23 0.43999999999999995 -1.08 162.51929600000003
61 24 0.43999999999999995 -1.04 152.49049600000004
61 25 0.43999999999999995 -1.0 142.781696
61 26 0.43999999999999995 -0.96 133.392896
61 27 0.43999999999999995 -0.9199999999999999 124.32409599999997
61 28 0.43999999999999995 -0.8799999999999999 115.57529599999998
61 29 0.43999999999999995 -0.8400000000000001 107.146496
61 30 0.43999999999999995 -0.8 99.037696
61 31 0.43999999999999995 -0.76 91.24889599999999
61 32 0.43999999999999995 -0.72 83.78009599999999
61 33 0.43999999999999995 -0.6799999999999999 76.63129599999998
61 34 0.43999999999999995 -0.6399999999999999 69.80249599999998
61 35 0.43999999999999995 -0.5999999999999999 63.293695999999976
61 36 0.43999999999999995 -0.56 57.104896000000004
61 37 0.43999999999999995 -0.52 51.23609600000001
61 38 0.43999999999999995 -0.48 45.687295999999996
61 39 0.43999999999999995 -0.43999999999999995 40.45849599999999
61 40 0.43999999999999995 -0.3999999999999999 35.54969599999999
61 41 0.43999999999999995 -0.3599999999999999 30.960895999999988
61 42 0.43999999999999995 -0.32000000000000006 26.692096000000006
61 43 0.43999999999999995 -0.28 22.743296000000004
61 44 0.43999999999999995 -0.24 19.114496
61 45 0.43999999999999995 -0.19999999999999996 15.805695999999996
61 46 0.43999999999999995 -0.15999999999999992 12.816895999999993
61 47 0.43999999999999995 -0.11999999999999988 10.148095999999992
61 48 0.43999999999999995 -0.08000000000000007 7.7992960000000044
61 49 0.43999999999999995 -0.040000000000000036 5.7704960000000005
61 50 0.43999999999999995 0.0 4.061695999999999
61 51 0.43999999999999995 0.040000000000000036 2.672895999999998
61 52 0.43999999999999995 0.08000000000000007 1.6040959999999977
61 53 0.43999999999999995 0.1200000000000001 0.8552959999999981
61 54 0.43999999999999995 0.16000000000000014 0.4264959999999989
61 55 0.43999999999999995 0.20000000000000018 0.3176960000000003
61 56 0.43999999999999995 0.2400000000000002 0.5288960000000023
61 57 0.43999999999999995 0.28000000000000025 1.060096000000005
61 58 0.43999999999999995 0.31999999999999984 1.9112959999999968
61 59 0.43999999999999995 0.3599999999999999 3.0824959999999972
61 60 0.43999999999999995 0.3999999999999999 4.573695999999998
61 61 0.43999999999999995 0.43999999999999995 6.3848959999999995
61 62 0.43999999999999995 0.48 8.516096
61 63 0.43999999999999995 0.52 10.967296000000001
61 64 0.43999999999999995 0.56 13.738496000000005
61 65 0.43999999999999995 0.6000000000000001 16.82969600000001
61 66 0.43999999999999995 0.6400000000000001 20.240896000000014
61 67 0.43999999999999995 0.6800000000000002 23.972096000000015
61 68 0.43999999999999995 0.7200000000000002 28.023296000000023
61 69 0.43999999999999995 0.7600000000000002 32.394496000000025
61 70 0.43999999999999995 0.8000000000000003 37.085696000000034
61 71 0.43999999999999995 0.8399999999999999 42.09689599999998
61 72 0.43999999999999995 0.8799999999999999 47.42809599999998
61 73 0.43999999999999995 0.9199999999999999 53.079296
61 74 0.43999999999999995 0.96 59.050495999999995
61 75 0.43999999999999995 1.0 65.341696
61 76 0.43999999999999995 1.04 71.952896
61 77 0.43999999999999995 1.08 78.884096
61 78 0.43999999999999995 1.12 86.13529600000003
61 79 0.43999999999999995 1.1600000000000001 93.70649600000002
61 80 0.43999999999999995 1.2000000000000002 101.59769600000003
61 81 0.43999999999999995 1.2400000000000002 109.80889600000005
61 82 0.43999999999999995 1.2800000000000002 118.34009600000006
61 83 0.43999999999999995 1.3200000000000003 127.19129600000007
61 84 0.43999999999999995 1.3599999999999999 136.36249599999996
61 85 0.43999999999999995 1.4 145.85369599999999
61 86 0.43999999999999995 1.44 155.664896
61 87 0.43999999999999995 1.48 165.796096
61 88 0.43999999999999995 1.52 176.24729600000003
61 89 0.43999999999999995 1.56 187.01849600000003
61 90 0.43999999999999995 1.6 198.10969600000004
61 91 0.43999999999999995 1.6400000000000001 209.52089600000005
61 92 0.43999999999999995 1.6800000000000002 221.25209600000005
61 93 0.43999999999999995 1.7200000000000002 233.30329600000007
61 94 0.43999999999999995 1.7600000000000002 245.6744960000001
61 95 0.43999999999999995 1.8000000000000003 258.36569600000007
61 96 0.43999999999999995 1.8399999999999999 271.37689599999993
61 97 0.43999999999999995 1.88 284.70809599999995
61 98 0.43999999999999995 1.92 298.359296
61 99 0.43999999999999995 1.96 312.330496
62 0 0.48 -2.0 497.738816
62 1 0.48 -1.96 480.055616
62 2 0.48 -1.92 462.6924159999999
62 3 0.48 -1.88 445.6492159999999
62 4 0.48 -1.84 428.92601600000006
62 5 0.48 -1.8 412.5228160000001
62 6 0.48 -1.76 396.43961599999994
62 7 0.48 -1.72 380.67641599999996
62 8 0.48 -1.68 365.2332159999999
62 9 0.48 -1.6400000000000001 350.11001600000003
62 10 0.48 -1.6 335.306816
62 11 0.48 -1.56 320.823616
62 12 0.48 -1.52 306.660416
62 13 0.48 -1.48 292.817216
62 14 0.48 -1.44 279.29401599999994
62 15 0.48 -1.4 266.09081599999996
62 16 0.48 -1.3599999999999999 253.20761599999994
62 17 0.48 -1.3199999999999998 240.64441599999995
62 18 0.48 -1.28 228.401216
62 19 0.48 -1.24 216.47801599999997
62 20 0.48 -1.2 204.87481599999995
62 21 0.48 -1.1600000000000001 193.59161600000002
62 22 0.48 -1.12 182.62841600000002
62 23 0.48 -1.08 171.985216
62 24 0.48 -1.04 161.662016
62 25 0.48 -1.0 151.658816
62 26 0.48 -0.96 141.97561599999997
62 27 0.48 -0.9199999999999999 132.61241599999997
62 28 0.48 -0.8799999999999999 123.56921599999995
62 29 0.48 -0.8400000000000001 114.846016
62 30 0.48 -0.8 106.442816
62 31 0.48 -0.76 98.35961599999999
62 32 0.48 -0.72 90.59641599999998
62 33 0.48 -0.6799999999999999 83.15321599999997
62 34 0.48 -0.6399999999999999 76.03001599999997
62 35 0.48 -0.5999999999999999 69.22681599999996
62 36 0.48 -0.56 62.743616
62 37 0.48 -0.52 56.580416
62 38 0.48 -0.48 50.737216
62 39 0.48 -0.43999999999999995 45.21401599999999
62 40 0.48 -0.3999999999999999 40.010815999999984
62 41 0.48 -0.3599999999999999 35.12761599999998
62 42 0.48 -0.32000000000000006 30.564416
62 43 0.48 -0.28 26.321215999999996
62 44 0.48 -0.24 22.398016
62 45 0.48 -0.19999999999999996 18.794815999999994
62 46 0.48 -0.15999999999999992 15.511615999999995
62 47 0.48 -0.11999999999999988 12.548415999999992
62 48 0.48 -0.08000000000000007 9.905216000000005
62 49 0.48 -0.040000000000000036 7.582016000000002
62 50 0.48 0.0 5.578816000000001
62 51 0.48 0.040000000000000036 3.8956159999999986
62 52 0.48 0.08000000000000007 2.532415999999998
62 53 0.48 0.1200000000000001 1.4892159999999977
62 54 0.48 0.16000000000000014 0.766015999999998
62 55 0.48 0.20000000000000018 0.3628159999999989
62 56 0.48 0.2400000000000002 0.2796160000000005
62 57 0.48 0.28000000000000025 0.5164160000000025
62 58 0.48 0.31999999999999984 1.0732159999999973
62 59 0.48 0.3599999999999999 1.9500159999999969
62 60 0.48 0.3999999999999999 3.146815999999997
62 61 0.48 0.43999999999999995 4.663615999999998
62 62 0.48 0.48 6.5004159999999995
62 63 0.48 0.52 8.657216000000002
62 64 0.48 0.56 11.134016000000004
62 65 0.48 0.6000000000000001 13.930816000000005
62 66 0.48 0.6400000000000001 17.04761600000001
62 67 0.48 0.6800000000000002 20.484416000000014
62 68 0.48 0.7200000000000002 24.24121600000002
62 69 0.48 0.7600000000000002 28.31801600000003
62 70 0.48 0.8000000000000003 32.71481600000004
62 71 0.48 0.8399999999999999 37.43161599999999
62 72 0.48 0.8799999999999999 42.468416
62 73 0.48 0.9199999999999999 47.825216000000005
62 74 0.48 0.96 53.502016000000005
62 75 0.48 1.0 59.498816000000005
62 76 0.48 1.04 65.815616
62 77 0.48 1.08 72.45241600000003
62 78 0.48 1.12 79.40921600000003
62 79 0.48 1.1600000000000001 86.68601600000004
62 80 0.48 1.2000000000000002 94.28281600000004
62 81 0.48 1.2400000000000002 102.19961600000003
62 82 0.48 1.2800000000000002 110.43641600000007
62 83 0.48 1.3200000000000003 118.99321600000007
62 84 0.48 1.3599999999999999 127.87001599999998
62 85 0.48 1.4 137.066816
62 86 0.48 1.44 146.583616
62 87 0.48 1.48 156.420416
62 88 0.48 1.52 166.57721600000002
62 89 0.48 1.56 177.05401600000002
62 90 0.48 1.6 187.85081600000004
62 91 0.48 1.6400000000000001 198.96761600000005
62 92 0.48 1.6800000000000002 210.40441600000008
62 93 0.48 1.7200000000000002 222.16121600000005
62 94 0.48 1.7600000000000002 234.2380160000001
62 95 0.48 1.8000000000000003 246.63481600000011
62 96 0.48 1.8399999999999999 259.351616
62 97 0.48 1.88 272.388416
62 98 0.48 1.92 285.74521599999997
62 99 0.48 1.96 299.42201600000004
63 0 0.52 -2.0 515.702016
63 1 0.52 -1.96 497.69881599999997
63 2 0.52 -1.92 480.01561599999997
63 3 0.52 -1.88 462.6524159999999
63 4 0.52 -1.84 445.60921600000006
63 5 0.52 -1.8 428.88601600000004
63 6 0.52 -1.76 412.48281600000007
63 7 0.52 -1.72 396.3996159999999
63 8 0.52 -1.68 380.63641599999994
63 9 0.52 -1.6400000000000001 365.193216
63 10 0.52 -1.6 350.070016
63 11 0.52 -1.56 335.266816
63 12 0.52 -1.52 320.783616
63 13 0.52 -1.48 306.620416
63 14 0.52 -1.44 292.77721599999995
63 15 0.52 -1.4 279.2540159999999
63 16 0.52 -1.3599999999999999 266.05081599999994
63 17 0.52 -1.3199999999999998 253.16761599999995
63 18 0.52 -1.28 240.604416
63 19 0.52 -1.24 228.361216
63 20 0.52 -1.2 216.43801599999998
63 21 0.52 -1.1600000000000001 204.83481600000002
63 22 0.52 -1.12 193.55161600000002
63 23 0.52 -1.08 182.58841600000002
63 24 0.52 -1.04 171.94521600000002
63 25 0.52 -1.0 161.622016
63 26 0.52 -0.96 151.618816
63 27 0.52 -0.9199999999999999 141.93561599999998
63 28 0.52 -0.8799999999999999 132.57241599999998
63 29 0.52 -0.8400000000000001 123.52921600000002
63 30 0.52 -0.8 114.80601600000001
63 31 0.52 -0.76 106.402816
63 32 0.52 -0.72 98.319616
63 33 0.52 -0.6799999999999999 90.55641599999998
63 34 0.52 -0.6399999999999999 83.11321599999998
63 35 0.52 -0.5999999999999999 75.99001599999998
63 36 0.52 -0.56 69.18681600000001
63 37 0.52 -0.52 62.703616000000004
63 38 0.52 -0.48 56.540416
63 39 0.52 -0.43999999999999995 50.697216
63 40 0.52 -0.3999999999999999 45.17401599999999
63 41 0.52 -0.3599999999999999 39.970815999999985
63 42 0.52 -0.32000000000000006 35.087616000000004
63 43 0.52 -0.28 30.524416000000002
63 44 0.52 -0.24 26.281215999999997
63 45 0.52 -0.19999999999999996 22.358016
63 46 0.52 -0.15999999999999992 18.754815999999995
63 47 0.52 -0.11999999999999988 15.471615999999994
63 48 0.52 -0.08000000000000007 12.508416000000006
63 49 0.52 -0.040000000000000036 9.865216000000004
63 50 0.52 0.0 7.542016000000002
63 51 0.52 0.040000000000000036 5.538816000000001
63 52 0.52 0.08000000000000007 3.8556159999999986
63 53 0.52 0.1200000000000001 2.4924159999999977
63 54 0.52 0.16000000000000014 1.4492159999999976
63 55 0.52 0.20000000000000018 0.726015999999998
63 56 0.52 0.2400000000000002 0.3228159999999989
63 57 0.52 0.28000000000000025 0.2396160000000004
63 58 0.52 0.31999999999999984 0.4764159999999981
63 59 0.52 0.3599999999999999 1.0332159999999972
63 60 0.52 0.3999999999999999 1.9100159999999968
63 61 0.52 0.43999999999999995 3.106815999999997
63 62 0.52 0.48 4.623615999999998
63 63 0.52 0.52 6.4604159999999995
63 64 0.52 0.56 8.617216
63 65 0.52 0.6000000000000001 11.094016000000003
63 66 0.52 0.6400000000000001 13.890816000000004
63 67 0.52 0.6800000000000002 17.00761600000001
63 68 0.52 0.7200000000000002 20.444416000000015
63 69 0.52 0.7600000000000002 24.20121600000002
63 70 0.52 0.8000000000000003 28.27801600000003
63 71 0.52 0.8399999999999999 32.67481599999999
63 72 0.52 0.8799999999999999 37.39161599999999
63 73 0.52 0.9199999999999999 42.428416
63 74 0.52 0.96 47.785216000000005
63 75 0.52 1.0 53.462016000000006
63 76 0.52 1.04 59.458816000000006
63 77 0.52 1.08 65.77561600000001
63 78 0.52 1.12 72.41241600000004
63 79 0.52 1.1600000000000001 79.36921600000004
63 80 0.52 1.2000000000000002 86.64601600000005
63 81 0.52 1.2400000000000002 94.24281600000005
63 82 0.52 1.2800000000000002 102.15961600000004
63 83 0.52 1.3200000000000003 110.39641600000007
63 84 0.52 1.3599999999999999 118.95321599999998
63 85 0.52 1.4 127.83001599999999
63 86 0.52 1.44 137.026816
63 87 0.52 1.48 146.54361600000001
63 88 0.52 1.52 156.380416
63 89 0.52 1.56 166.53721600000003
63 90 0.52 1.6 177.01401600000003
63 91 0.52 1.6400000000000001 187.81081600000005
63 92 0.52 1.6800000000000002 198.92761600000006
63 93 0.52 1.7200000000000002 210.3644160000001
63 94 0.52 1.7600000000000002 222.12121600000006
63 95 0.52 1.8000000000000003 234.1980160000001
63 96 0.52 1.8399999999999999 246.59481599999995
63 97 0.52 1.88 259.31161599999996
63 98 0.52 1.92 272.348416
63 99 0.52 1.96 285.70521599999995
64 0 0.56 -2.0 535.4680960000001
64 1 0.56 -1.96 517.119296
64 2 0.56 -1.92 499.09049600000003
64 3 0.56 -1.88 481.381696
64 4 0.56 -1.84 463.99289600000003
64 5 0.56 -1.8 446.924096
64 6 0.56 -1.76 430.17529599999995
64 7 0.56 -1.72 413.7464959999999
64 8 0.56 -1.68 397.63769600000006
64 9 0.56 -1.6400000000000001 381.8488960000001
64 10 0.56 -1.6 366.3800960000001
64 11 0.56 -1.56 351.2312960000001
64 12 0.56 -1.52 336.40249600000004
64 13 0.56 -1.48 321.89369600000003
64 14 0.56 -1.44 307.704896
64 15 0.56 -1.4 293.836096
64 16 0.56 -1.3599999999999999 280.287296
64 17 0.56 -1.3199999999999998 267.058496
64 18 0.56 -1.28 254.14969600000003
64 19 0.56 -1.24 241.56089600000004
64 20 0.56 -1.2 229.29209600000004
64 21 0.56 -1.1600000000000001 217.34329600000007
64 22 0.56 -1.12 205.71449600000008
64 23 0.56 -1.08 194.40569600000003
64 24 0.56 -1.04 183.41689600000004
64 25 0.56 -1.0 172.74809600000003
64 26 0.56 -0.96 162.39929600000002
64 27 0.56 -0.9199999999999999 152.37049600000003
64 28 0.56 -0.8799999999999999 142.661696
64 29 0.56 -0.8400000000000001 133.27289600000003
64 30 0.56 -0.8 124.20409600000004
64 31 0.56 -0.76 115.45529600000003
64 32 0.56 -0.72 107.02649600000001
64 33 0.56 -0.6799999999999999 98.917696
64 34 0.56 -0.6399999999999999 91.128896
64 35 0.56 -0.5999999999999999 83.660096
64 36 0.56 -0.56 76.51129600000003
64 37 0.56 -0.52 69.68249600000003
64 38 0.56 -0.48 63.173696000000014
64 39 0.56 -0.43999999999999995 56.984896
64 40 0.56 -0.3999999999999999 51.116096000000006
64 41 0.56 -0.3599999999999999 45.56729599999999
64 42 0.56 -0.32000000000000006 40.33849600000001
64 43 0.56 -0.28 35.429696000000014
64 44 0.56 -0.24 30.84089600000001
64 45 0.56 -0.19999999999999996 26.572096000000005
64 46 0.56 -0.15999999999999992 22.623295999999996
64 47 0.56 -0.11999999999999988 18.994495999999994
64 48 0.56 -0.08000000000000007 15.685696000000007
64 49 0.56 -0.040000000000000036 12.696896000000006
64 50 0.56 0.0 10.028096000000001
64 51 0.56 0.040000000000000036 7.679296
64 52 0.56 0.08000000000000007 5.650495999999999
64 53 0.56 0.1200000000000001 3.941695999999997
64 54 0.56 0.16000000000000014 2.5528959999999974
64 55 0.56 0.20000000000000018 1.484095999999997
64 56 0.56 0.2400000000000002 0.7352959999999975
64 57 0.56 0.28000000000000025 0.3064959999999986
64 58 0.56 0.31999999999999984 0.1976959999999997
64 59 0.56 0.3599999999999999 0.40889599999999837
64 60 0.56 0.3999999999999999 0.9400959999999977
64 61 0.56 0.43999999999999995 1.7912959999999973
64 62 0.56 0.48 2.9624959999999976
64 63 0.56 0.52 4.453695999999999
64 64 0.56 0.56 6.264896
64 65 0.56 0.6000000000000001 8.396096000000002
64 66 0.56 0.6400000000000001 10.847296000000005
64 67 0.56 0.6800000000000002 13.618496000000007
64 68 0.56 0.7200000000000002 16.70969600000001
64 69 0.56 0.7600000000000002 20.120896000000016
64 70 0.56 0.8000000000000003 23.85209600000002
64 71 0.56 0.8399999999999999 27.903295999999973
64 72 0.56 0.8799999999999999 32.27449599999997
64 73 0.56 0.9199999999999999 36.96569599999998
